date,usdcny,china_fxi,infl_tip,us_debt_tlt,credit_hyg
2022-07-08,6.700500011444092,33.619998931884766,113.51000213623047,112.5,74.88999938964844
2022-07-10,6.694300174713135,33.619998931884766,113.51000213623047,112.5,74.88999938964844
2022-07-11,6.717199802398682,32.16999816894531,113.69000244140625,114.44000244140625,74.47000122070312
2022-07-12,6.723299980163574,31.979999542236328,113.6500015258789,115.12000274658203,74.7699966430664
2022-07-13,6.717599868774414,31.739999771118164,114.23999786376953,116.44000244140625,74.69000244140625
2022-07-14,6.755199909210205,31.290000915527344,113.95999908447266,115.48999786376953,74.55000305175781
2022-07-15,6.755199909210205,31.030000686645508,114.62000274658203,116.13999938964844,75.5
2022-07-17,6.756499767303467,31.030000686645508,114.62000274658203,116.13999938964844,75.5
2022-07-18,6.742300033569336,31.6299991607666,114.47000122070312,114.93000030517578,74.7699966430664
2022-07-19,6.74370002746582,31.950000762939453,114.3499984741211,114.30999755859375,75.76000213623047
2022-07-20,6.754899978637695,31.75,114.25,114.61000061035156,76.08999633789062
2022-07-21,6.765600204467773,32.0099983215332,114.95999908447266,116.58999633789062,76.98999786376953
2022-07-22,6.765600204467773,31.299999237060547,115.93000030517578,118.55000305175781,76.88999938964844
2022-07-24,6.750500202178955,31.299999237060547,115.93000030517578,118.55000305175781,76.88999938964844
2022-07-25,6.749499797821045,31.559999465942383,115.70999908447266,117.38999938964844,76.87000274658203
2022-07-26,6.76230001449585,31.450000762939453,115.70999908447266,117.4800033569336,76.33000183105469
2022-07-27,6.757400035858154,31.809999465942383,116.44999694824219,116.81999969482422,77.16999816894531
2022-07-28,6.745800018310547,31.399999618530273,117.63999938964844,117.75,77.95999908447266
2022-07-29,6.745800018310547,30.3799991607666,118.2300033569336,117.43000030517578,78.19000244140625
2022-07-31,6.743199825286865,30.3799991607666,118.2300033569336,117.43000030517578,78.19000244140625
2022-08-01,6.7677001953125,29.969999313354492,117.12999725341797,120.04000091552734,77.91000366210938
2022-08-02,6.751800060272217,29.760000228881836,115.75,117.5,77.55000305175781
2022-08-03,6.756999969482422,30.010000228881836,116.36000061035156,119.3499984741211,78.2300033569336
2022-08-04,6.747799873352051,30.479999542236328,116.33999633789062,119.30999755859375,78.44000244140625
2022-08-05,6.747799873352051,30.139999389648438,115.16999816894531,116.47000122070312,78.04000091552734
2022-08-07,6.760900020599365,30.139999389648438,115.16999816894531,116.47000122070312,78.04000091552734
2022-08-08,6.749899864196777,29.8700008392334,115.95999908447266,118.3499984741211,78.11000061035156
2022-08-09,6.751699924468994,29.68000030517578,115.62999725341797,117.88999938964844,77.52999877929688
2022-08-10,6.722799777984619,29.530000686645508,115.43000030517578,117.12000274658203,78.69000244140625
2022-08-11,6.743599891662598,30.06999969482422,115.04000091552734,114.38999938964844,78.23999786376953
2022-08-12,6.743599891662598,30.239999771118164,115.48999786376953,115.55000305175781,78.94000244140625
2022-08-14,6.741799831390381,30.239999771118164,115.48999786376953,115.55000305175781,78.94000244140625
2022-08-15,6.771999835968018,30.079999923706055,115.37000274658203,115.44999694824219,78.80000305175781
2022-08-16,6.787399768829346,29.729999542236328,115.4000015258789,115.93000030517578,78.43000030517578
2022-08-17,6.779900074005127,29.670000076293945,115.05000305175781,114.72000122070312,77.62000274658203
2022-08-18,6.784599781036377,29.350000381469727,115.63999938964844,114.88999938964844,77.73999786376953
2022-08-19,6.784599781036377,29.18000030517578,115.44000244140625,113.04000091552734,76.94999694824219
2022-08-21,6.815700054168701,29.18000030517578,115.44000244140625,113.04000091552734,76.94999694824219
2022-08-22,6.847899913787842,29.399999618530273,115.22000122070312,112.66000366210938,76.08000183105469
2022-08-23,6.833600044250488,29.350000381469727,115.41000366210938,112.04000091552734,76.2699966430664
2022-08-24,6.858500003814697,29.479999542236328,115.38999938964844,111.22000122070312,76.36000061035156
2022-08-25,6.848299980163574,30.959999084472656,115.75,112.7699966430664,77.08000183105469
2022-08-26,6.848299980163574,30.700000762939453,115.58000183105469,113.62000274658203,75.80999755859375
2022-08-28,6.870800018310547,30.700000762939453,115.58000183105469,113.62000274658203,75.80999755859375
2022-08-29,6.9070000648498535,30.420000076293945,115.12999725341797,112.68000030517578,75.5199966430664
2022-08-30,6.910799980163574,29.600000381469727,114.93000030517578,112.95999908447266,74.94000244140625
2022-08-31,6.888899803161621,30.209999084472656,113.91000366210938,111.87999725341797,74.52999877929688
2022-09-01,6.9054999351501465,29.8700008392334,111.62000274658203,109.5999984741211,74.36000061035156
2022-09-02,6.9054999351501465,29.260000228881836,112.27999877929688,110.22000122070312,74.30999755859375
2022-09-04,6.89900016784668,29.260000228881836,112.27999877929688,110.22000122070312,74.30999755859375
2022-09-05,6.93310022354126,29.260000228881836,112.27999877929688,110.22000122070312,74.30999755859375
2022-09-06,6.953100204467773,28.68000030517578,111.20999908447266,107.48999786376953,74.11000061035156
2022-09-07,6.9653000831604,29.030000686645508,111.66999816894531,109.19000244140625,75.18000030517578
2022-09-08,6.956500053405762,28.65999984741211,111.05000305175781,108.06999969482422,75.51000213623047
2022-09-09,6.956500053405762,29.3700008392334,111.0999984741211,108.30999755859375,75.80999755859375
2022-09-11,6.92549991607666,29.3700008392334,111.0999984741211,108.30999755859375,75.80999755859375
2022-09-12,6.925000190734863,29.75,110.7699966430664,107.41999816894531,76.04000091552734
2022-09-13,6.924099922180176,28.5,110.44000244140625,107.66999816894531,74.30999755859375
2022-09-14,6.960999965667725,28.530000686645508,110.72000122070312,108.04000091552734,74.41999816894531
2022-09-15,6.993000030517578,28.420000076293945,110.16000366210938,107.97000122070312,73.94999694824219
2022-09-16,6.993000030517578,27.989999771118164,109.69999694824219,107.06999969482422,74.19999694824219
2022-09-18,6.979000091552734,27.989999771118164,109.69999694824219,107.06999969482422,74.19999694824219
2022-09-19,7.0055999755859375,28.09000015258789,109.19999694824219,107.31999969482422,74.4800033569336
2022-09-20,7.017199993133545,27.8700008392334,109.02999877929688,106.25,73.72000122070312
2022-09-21,7.047900199890137,27.1299991607666,109.23999786376953,108.02999877929688,73.5
2022-09-22,7.076600074768066,26.969999313354492,108.0,105.2699966430664,73.05999755859375
2022-09-23,7.076600074768066,26.610000610351562,107.54000091552734,105.69999694824219,72.12999725341797
2022-09-25,7.127399921417236,26.610000610351562,107.54000091552734,105.69999694824219,72.12999725341797
2022-09-26,7.1479997634887695,26.770000457763672,105.81999969482422,103.68000030517578,71.27999877929688
2022-09-27,7.176799774169922,26.530000686645508,105.26000213623047,100.94999694824219,71.12999725341797
2022-09-28,7.198999881744385,26.81999969482422,107.12000274658203,104.33000183105469,72.4000015258789
2022-09-29,7.123899936676025,25.950000762939453,105.62000274658203,103.79000091552734,71.72000122070312
2022-09-30,7.123899936676025,25.860000610351562,104.9000015258789,102.44999694824219,71.38999938964844
2022-10-02,7.114999771118164,25.860000610351562,104.9000015258789,102.44999694824219,71.38999938964844
2022-10-03,7.1149001121521,25.969999313354492,106.25,103.83000183105469,71.97000122070312
2022-10-04,7.114999771118164,27.020000457763672,106.66999816894531,103.54000091552734,73.5199966430664
2022-10-05,7.114999771118164,27.219999313354492,105.83000183105469,102.55000305175781,73.2300033569336
2022-10-06,7.114999771118164,27.010000228881836,105.4800033569336,101.9800033569336,73.01000213623047
2022-10-07,7.114999771118164,26.3700008392334,105.51000213623047,100.98999786376953,72.12000274658203
2022-10-09,7.114999771118164,26.3700008392334,105.51000213623047,100.98999786376953,72.12000274658203
2022-10-10,7.153600215911865,25.56999969482422,104.91000366210938,99.41999816894531,71.23999786376953
2022-10-11,7.164400100708008,24.8700008392334,105.51000213623047,99.86000061035156,71.45999908447266
2022-10-12,7.174099922180176,24.709999084472656,105.72000122070312,100.3499984741211,71.58000183105469
2022-10-13,7.16949987411499,24.5,105.5999984741211,99.38999938964844,71.73999786376953
2022-10-14,7.16949987411499,24.15999984741211,105.69000244140625,98.56999969482422,71.51000213623047
2022-10-16,7.190000057220459,24.15999984741211,105.69000244140625,98.56999969482422,71.51000213623047
2022-10-17,7.195499897003174,24.899999618530273,105.9800033569336,98.08999633789062,72.38999938964844
2022-10-18,7.2006001472473145,24.700000762939453,105.69999694824219,98.31999969482422,72.9000015258789
2022-10-19,7.22730016708374,23.65999984741211,105.16000366210938,96.52999877929688,72.19999694824219
2022-10-20,7.215799808502197,23.770000457763672,105.05999755859375,94.87999725341797,71.80000305175781
2022-10-21,7.215799808502197,23.920000076293945,105.33000183105469,93.16999816894531,72.48999786376953
2022-10-23,7.242800235748291,23.920000076293945,105.33000183105469,93.16999816894531,72.48999786376953
2022-10-24,7.261899948120117,21.530000686645508,105.58000183105469,92.4000015258789,72.54000091552734
2022-10-25,7.303800106048584,21.940000534057617,106.01000213623047,95.08999633789062,73.23999786376953
2022-10-26,7.171899795532227,22.760000228881836,105.8499984741211,96.45999908447266,73.44000244140625
2022-10-27,7.22790002822876,22.15999984741211,106.66999816894531,97.47000122070312,73.9800033569336
2022-10-28,7.22790002822876,21.540000915527344,106.54000091552734,96.80000305175781,74.55000305175781
2022-10-31,7.251399993896484,20.950000762939453,106.38999938964844,96.11000061035156,73.43000030517578
2022-11-01,7.301799774169922,21.84000015258789,106.37000274658203,96.7699966430664,73.58999633789062
2022-11-02,7.276599884033203,21.940000534057617,106.12999725341797,96.3499984741211,72.91999816894531
2022-11-03,7.288700103759766,22.15999984741211,104.94999694824219,95.83000183105469,72.4000015258789
2022-11-04,7.30079984664917,23.84000015258789,105.33999633789062,94.22000122070312,72.9000015258789
2022-11-07,7.175099849700928,23.959999084472656,105.47000122070312,93.27999877929688,72.88999938964844
2022-11-08,7.228799819946289,23.940000534057617,105.62000274658203,94.30000305175781,72.81999969482422
2022-11-09,7.248199939727783,22.959999084472656,105.4000015258789,94.61000061035156,71.94999694824219
2022-11-10,7.240799903869629,24.360000610351562,107.1500015258789,98.25,74.19000244140625
2022-11-11,7.1859002113342285,25.450000762939453,107.08999633789062,97.88999938964844,74.44999694824219
2022-11-14,7.107100009918213,25.59000015258789,106.30000305175781,97.6500015258789,73.9000015258789
2022-11-15,7.07289981842041,26.90999984741211,106.98999786376953,99.2300033569336,74.55000305175781
2022-11-16,7.043000221252441,26.309999465942383,107.26000213623047,101.4000015258789,74.38999938964844
2022-11-17,7.087200164794922,26.93000030517578,106.52999877929688,100.33000183105469,74.06999969482422
2022-11-18,7.156199932098389,26.09000015258789,105.98999786376953,99.63999938964844,74.2300033569336
2022-11-21,7.118899822235107,25.690000534057617,106.55000305175781,100.05999755859375,74.19999694824219
2022-11-22,7.1641998291015625,25.440000534057617,106.9800033569336,101.4800033569336,74.73999786376953
2022-11-23,7.1392998695373535,25.770000457763672,107.56999969482422,103.25,75.16000366210938
2022-11-24,7.165800094604492,25.770000457763672,107.56999969482422,103.25,75.16000366210938
2022-11-25,7.150300025939941,25.329999923706055,107.47000122070312,102.9000015258789,75.01000213623047
2022-11-28,7.170499801635742,25.549999237060547,107.22000122070312,103.19000244140625,74.22000122070312
2022-11-29,7.207099914550781,26.850000381469727,106.76000213623047,101.9800033569336,74.54000091552734
2022-11-30,7.15939998626709,28.15999984741211,108.33999633789062,102.7300033569336,75.66000366210938
2022-12-01,7.076200008392334,27.739999771118164,109.37000274658203,105.76000213623047,75.62000274658203
2022-12-02,7.043700218200684,28.530000686645508,110.18000030517578,107.08999633789062,75.55999755859375
2022-12-05,7.023900032043457,28.440000534057617,109.05000305175781,105.58999633789062,74.83999633789062
2022-12-06,6.960899829864502,28.799999237060547,109.02999877929688,106.94999694824219,74.56999969482422
2022-12-07,6.994900226593018,28.18000030517578,109.5,109.47000122070312,74.9800033569336
2022-12-08,6.972599983215332,29.100000381469727,109.47000122070312,109.16999816894531,75.04000091552734
2022-12-09,6.966300010681152,28.950000762939453,108.43000030517578,106.33000183105469,75.04000091552734
2022-12-12,6.956600189208984,28.610000610351562,108.44000244140625,106.66999816894531,75.33000183105469
2022-12-13,6.976500034332275,28.360000610351562,108.76000213623047,107.69999694824219,76.11000061035156
2022-12-14,6.943399906158447,28.540000915527344,108.48999786376953,108.16000366210938,75.68000030517578
2022-12-15,6.949900150299072,27.860000610351562,108.16000366210938,108.31999969482422,75.0
2022-12-16,6.9721999168396,27.940000534057617,107.58000183105469,107.11000061035156,74.5999984741211
2022-12-19,6.972099781036377,27.780000686645508,107.20999908447266,105.30999755859375,74.22000122070312
2022-12-20,6.978600025177002,27.360000610351562,107.18000030517578,103.44000244140625,74.02999877929688
2022-12-21,6.9608001708984375,28.1299991607666,107.76000213623047,103.69999694824219,74.66000366210938
2022-12-22,6.980599880218506,27.959999084472656,107.16999816894531,103.68000030517578,74.19999694824219
2022-12-23,6.982999801635742,27.799999237060547,106.93000030517578,102.16000366210938,74.38999938964844
2022-12-26,6.988699913024902,27.799999237060547,106.93000030517578,102.16000366210938,74.38999938964844
2022-12-27,6.96120023727417,29.1200008392334,106.44000244140625,100.13999938964844,73.62000274658203
2022-12-28,6.959000110626221,28.15999984741211,106.31999969482422,99.55000305175781,72.62999725341797
2022-12-29,6.97760009765625,29.010000228881836,106.76000213623047,100.68000030517578,73.56999969482422
2022-12-30,6.963099956512451,28.299999237060547,106.44000244140625,99.55999755859375,73.62999725341797
2023-01-02,6.896900177001953,28.299999237060547,106.44000244140625,99.55999755859375,73.62999725341797
2023-01-03,6.89709997177124,29.31999969482422,106.81999969482422,101.45999908447266,73.7699966430664
2023-01-04,6.914100170135498,31.190000534057617,106.88999938964844,102.8499984741211,74.62000274658203
2023-01-05,6.887800216674805,31.1200008392334,106.91999816894531,103.27999877929688,74.47000122070312
2023-01-06,6.881499767303467,31.200000762939453,107.9000015258789,105.18000030517578,75.52999877929688
