date,dxy,gold,oil,us10y,sp500
2025-08-05,98.77999877929688,3381.89990234375,65.16000366210938,4.196000099182129,6299.18994140625
2025-08-06,98.18000030517578,3380.0,64.3499984741211,4.21999979019165,6345.06005859375
2025-08-07,98.4000015258789,3400.300048828125,63.880001068115234,4.24399995803833,6340.0
2025-08-08,98.18000030517578,3439.10009765625,63.880001068115234,4.284999847412109,6389.4501953125
2025-08-11,98.5199966430664,3353.10009765625,63.959999084472656,4.2729997634887695,6373.4501953125
2025-08-12,98.0999984741211,3348.89990234375,63.16999816894531,4.293000221252441,6445.759765625
2025-08-13,97.83999633789062,3358.699951171875,62.650001525878906,4.23799991607666,6466.580078125
2025-08-14,98.25,3335.199951171875,63.959999084472656,4.293000221252441,6468.5400390625
2025-08-15,97.8499984741211,3336.0,62.79999923706055,4.328000068664551,6449.7998046875
2025-08-18,98.16999816894531,3331.699951171875,63.41999816894531,4.341000080108643,6449.14990234375
2025-08-19,98.2699966430664,3313.39990234375,62.349998474121094,4.302000045776367,6411.3701171875
2025-08-20,98.22000122070312,3343.39990234375,63.209999084472656,4.296000003814697,6395.77978515625
2025-08-21,98.62000274658203,3336.89990234375,63.52000045776367,4.329999923706055,6370.169921875
2025-08-22,97.72000122070312,3374.39990234375,63.65999984741211,4.260000228881836,6466.91015625
2025-08-25,98.43000030517578,3373.800048828125,64.80000305175781,4.275000095367432,6439.31982421875
2025-08-26,98.2300033569336,3388.60009765625,63.25,4.257999897003174,6465.93994140625
2025-08-27,98.2300033569336,3404.60009765625,64.1500015258789,4.23799991607666,6481.39990234375
2025-08-28,97.80999755859375,3431.800048828125,64.5999984741211,4.206999778747559,6501.85986328125
2025-08-29,97.7699966430664,3473.699951171875,64.01000213623047,4.2270002365112305,6460.259765625
2025-09-02,98.4000015258789,3549.39990234375,65.58999633789062,4.2769999504089355,6415.5400390625
2025-09-03,98.13999938964844,3593.199951171875,63.970001220703125,4.210999965667725,6448.259765625
2025-09-04,98.3499984741211,3565.800048828125,63.47999954223633,4.176000118255615,6502.080078125
2025-09-05,97.7699966430664,3613.199951171875,61.869998931884766,4.085999965667725,6481.5
2025-09-08,97.44999694824219,3638.10009765625,62.2599983215332,4.046000003814697,6495.14990234375
2025-09-09,97.79000091552734,3643.300048828125,62.630001068115234,4.073999881744385,6512.60986328125
2025-09-10,97.77999877929688,3643.60009765625,63.66999816894531,4.0320000648498535,6532.0400390625
2025-09-11,97.54000091552734,3636.89990234375,62.369998931884766,4.011000156402588,6587.47021484375
2025-09-12,97.55000305175781,3649.39990234375,62.689998626708984,4.060999870300293,6584.2900390625
2025-09-15,97.30000305175781,3682.199951171875,63.29999923706055,4.033999919891357,6615.27978515625
2025-09-16,96.62999725341797,3688.89990234375,64.5199966430664,4.026000022888184,6606.759765625
2025-09-17,96.87000274658203,3681.800048828125,64.05000305175781,4.076000213623047,6600.35009765625
2025-09-18,97.3499984741211,3643.699951171875,63.56999969482422,4.104000091552734,6631.9599609375
2025-09-19,97.63999938964844,3671.5,62.68000030517578,4.138999938964844,6664.35986328125
2025-09-22,97.33000183105469,3740.699951171875,62.63999938964844,4.14300012588501,6693.75
2025-09-23,97.26000213623047,3780.60009765625,63.40999984741211,4.119999885559082,6656.919921875
2025-09-24,97.87000274658203,3732.10009765625,64.98999786376953,4.146999835968018,6637.97021484375
2025-09-25,98.55000305175781,3736.89990234375,64.9800033569336,4.171999931335449,6604.72021484375
2025-09-26,98.1500015258789,3775.300048828125,65.72000122070312,4.186999797821045,6643.7001953125
2025-09-29,97.91000366210938,3820.89990234375,63.45000076293945,4.140999794006348,6661.2099609375
2025-09-30,97.7699966430664,3840.800048828125,62.369998931884766,4.1479997634887695,6688.4599609375
2025-10-01,97.70999908447266,3867.5,61.779998779296875,4.105999946594238,6711.2001953125
2025-10-02,97.8499984741211,3839.699951171875,60.47999954223633,4.0879998207092285,6715.35009765625
2025-10-03,97.72000122070312,3880.800048828125,60.880001068115234,4.11899995803833,6715.7900390625
2025-10-06,98.11000061035156,3948.5,61.689998626708984,4.1620001792907715,6740.27978515625
2025-10-07,98.58000183105469,3976.60009765625,61.72999954223633,4.126999855041504,6714.58984375
2025-10-08,98.8499984741211,4043.300048828125,62.54999923706055,4.129000186920166,6753.72021484375
2025-10-09,99.54000091552734,3946.300048828125,61.5099983215332,4.1479997634887695,6735.10986328125
2025-10-10,98.9800033569336,3975.89990234375,58.900001525878906,4.051000118255615,6552.509765625
2025-10-13,99.2699966430664,4108.60009765625,59.4900016784668,4.051000118255615,6654.72021484375
2025-10-14,99.05000305175781,4138.7001953125,58.70000076293945,4.021999835968018,6644.31005859375
2025-10-15,98.79000091552734,4176.89990234375,58.27000045776367,4.046000003814697,6671.06005859375
2025-10-16,98.38999938964844,4280.2001953125,57.459999084472656,3.9760000705718994,6629.06982421875
2025-10-17,98.43000030517578,4189.89990234375,57.540000915527344,4.006999969482422,6664.009765625
2025-10-20,98.58999633789062,4336.39990234375,57.52000045776367,3.9860000610351562,6735.1298828125
2025-10-21,98.93000030517578,4087.699951171875,57.81999969482422,3.9630000591278076,6735.35009765625
2025-10-22,98.9000015258789,4044.39990234375,58.5,3.953000068664551,6699.39990234375
2025-10-23,98.94000244140625,4125.5,61.790000915527344,3.990999937057495,6738.43994140625
2025-10-24,98.94999694824219,4118.39990234375,61.5,3.996999979019165,6791.68994140625
2025-10-27,98.77999877929688,4001.89990234375,61.310001373291016,3.996999979019165,6875.16015625
2025-10-28,98.69000244140625,3966.199951171875,60.150001525878906,3.9830000400543213,6890.89013671875
2025-10-29,99.22000122070312,3983.699951171875,60.47999954223633,4.058000087738037,6890.58984375
2025-10-30,99.52999877929688,4001.300048828125,60.56999969482422,4.0929999351501465,6822.33984375
2025-10-31,99.80000305175781,3982.199951171875,60.97999954223633,4.10099983215332,6840.2001953125
2025-11-03,99.87000274658203,4000.300048828125,61.04999923706055,4.105999946594238,6851.97021484375
2025-11-04,100.22000122070312,3947.699951171875,60.560001373291016,4.089000225067139,6771.5498046875
2025-11-05,100.19999694824219,3980.300048828125,59.599998474121094,4.1570000648498535,6796.2900390625
2025-11-06,99.7300033569336,3979.89990234375,59.43000030517578,4.0929999351501465,6720.31982421875
2025-11-07,99.5999984741211,3999.39990234375,59.75,4.0929999351501465,6728.7998046875
2025-11-10,99.62000274658203,4111.7998046875,60.130001068115234,4.110000133514404,6832.43017578125
2025-11-11,99.45999908447266,4106.7998046875,61.040000915527344,4.119999885559082,6846.60986328125
2025-11-12,99.4800033569336,4204.39990234375,58.4900016784668,4.065000057220459,6850.919921875
2025-11-13,99.18000030517578,4186.89990234375,58.689998626708984,4.111999988555908,6737.490234375
2025-11-14,99.2699966430664,4087.60009765625,60.09000015258789,4.1479997634887695,6734.10986328125
2025-11-17,99.58999633789062,4068.300048828125,59.90999984741211,4.132999897003174,6672.41015625
2025-11-18,99.55000305175781,4061.300048828125,60.7400016784668,4.123000144958496,6617.31982421875
2025-11-19,100.2300033569336,4077.699951171875,59.439998626708984,4.132999897003174,6642.16015625
2025-11-20,100.16000366210938,4056.5,59.13999938964844,4.105999946594238,6538.759765625
2025-11-21,100.18000030517578,4076.699951171875,58.060001373291016,4.063000202178955,6602.990234375
2025-11-24,100.13999938964844,4091.89990234375,58.84000015258789,4.038000106811523,6705.1201171875
2025-11-25,99.66000366210938,4139.2001953125,57.95000076293945,4.001999855041504,6765.8798828125
2025-11-26,99.5999984741211,4165.2001953125,58.650001525878906,3.997999906539917,6812.60986328125
2025-11-28,99.45999908447266,4218.2998046875,58.54999923706055,4.017000198364258,6849.08984375
2025-12-01,99.41000366210938,4239.2998046875,59.31999969482422,4.0960001945495605,6812.6298828125
2025-12-02,99.36000061035156,4186.60009765625,58.63999938964844,4.085999965667725,6829.3701171875
2025-12-03,98.8499984741211,4199.2998046875,58.95000076293945,4.057000160217285,6849.72021484375
2025-12-04,98.98999786376953,4211.7998046875,59.66999816894531,4.107999801635742,6857.1201171875
2025-12-05,98.98999786376953,4212.89990234375,60.08000183105469,4.138999938964844,6870.39990234375
2025-12-08,99.08999633789062,4187.2001953125,58.880001068115234,4.171999931335449,6846.509765625
2025-12-09,99.22000122070312,4206.7001953125,58.25,4.185999870300293,6840.509765625
2025-12-10,98.79000091552734,4196.39990234375,58.459999084472656,4.164000034332275,6886.68017578125
2025-12-11,98.3499984741211,4285.5,57.599998474121094,4.140999794006348,6901.0
2025-12-12,98.4000015258789,4300.10009765625,57.439998626708984,4.193999767303467,6827.41015625
2025-12-15,98.1500015258789,4306.7001953125,56.81999969482422,4.182000160217285,6816.509765625
2025-12-16,98.1500015258789,4304.5,55.27000045776367,4.14900016784668,6800.259765625
2025-12-17,98.37000274658203,4347.5,55.939998626708984,4.151000022888184,6721.43017578125
2025-12-18,98.43000030517578,4339.5,56.150001525878906,4.116000175476074,6774.759765625
2025-12-19,98.5999984741211,4361.39990234375,56.65999984741211,4.151000022888184,6834.5
2025-12-22,98.29000091552734,4444.60009765625,58.0099983215332,4.169000148773193,6878.490234375
2025-12-23,97.94000244140625,4482.7998046875,58.380001068115234,4.169000148773193,6909.7900390625
2025-12-24,97.9800033569336,4480.60009765625,58.349998474121094,4.136000156402588,6932.0498046875
2025-12-26,98.0199966430664,4529.10009765625,56.7400016784668,4.136000156402588,6929.93994140625
2025-12-29,98.04000091552734,4325.10009765625,58.08000183105469,4.116000175476074,6905.740234375
2025-12-30,98.23999786376953,4370.10009765625,57.95000076293945,4.130000114440918,6896.240234375
2025-12-31,98.27999877929688,4325.60009765625,57.41999816894531,4.163000106811523,6845.5
2026-01-02,98.41999816894531,4314.39990234375,57.31999969482422,4.186999797821045,6858.47021484375
2026-01-05,98.2699966430664,4436.89990234375,58.31999969482422,4.164999961853027,6902.0498046875
2026-01-06,98.58000183105469,4482.2001953125,57.130001068115234,4.178999900817871,6944.81982421875
2026-01-07,98.68000030517578,4449.2998046875,55.9900016784668,4.138000011444092,6920.93017578125
2026-01-08,98.93000030517578,4449.7001953125,57.7599983215332,4.183000087738037,6921.4599609375
2026-01-09,99.12999725341797,4490.2998046875,59.119998931884766,4.171000003814697,6966.27978515625
2026-01-12,98.86000061035156,4604.2998046875,59.5,4.186999797821045,6977.27001953125
2026-01-13,99.12999725341797,4589.2001953125,61.150001525878906,4.171000003814697,6963.740234375
2026-01-14,99.12999725341797,4626.2998046875,62.02000045776367,4.139999866485596,6926.60009765625
2026-01-15,99.31999969482422,4616.2998046875,59.189998626708984,4.159999847412109,6944.47021484375
2026-01-16,99.38999938964844,4588.39990234375,59.439998626708984,4.230999946594238,6940.009765625
2026-01-20,98.63999938964844,4759.60009765625,60.34000015258789,4.295000076293945,6796.85986328125
2026-01-21,98.76000213623047,4831.7998046875,60.619998931884766,4.252999782562256,6875.6201171875
2026-01-22,98.36000061035156,4908.7998046875,59.36000061035156,4.249000072479248,6913.35009765625
2026-01-23,97.5999984741211,4976.2001953125,61.06999969482422,4.238999843597412,6915.60986328125
2026-01-26,97.04000091552734,5079.7001953125,60.630001068115234,4.2129998207092285,6950.22998046875
2026-01-27,96.22000122070312,5079.89990234375,62.38999938964844,4.2230000495910645,6978.60009765625
2026-01-28,96.44999694824219,5301.60009765625,63.209999084472656,4.250999927520752,6978.02978515625
2026-01-29,96.27999877929688,5318.39990234375,65.41999816894531,4.2270002365112305,6969.009765625
2026-01-30,96.98999786376953,4713.89990234375,65.20999908447266,4.241000175476074,6939.02978515625
2026-02-02,97.61000061035156,4622.5,62.13999938964844,4.275000095367432,6976.43994140625
2026-02-03,97.44000244140625,4903.7001953125,63.209999084472656,4.27400016784668,6917.81005859375
2026-02-04,97.62000274658203,4920.39990234375,65.13999938964844,4.275000095367432,6882.72021484375
2026-02-05,97.81999969482422,4861.39990234375,63.290000915527344,4.210000038146973,6798.39990234375
2026-02-06,97.62999725341797,4951.2001953125,63.54999923706055,4.205999851226807,6932.2998046875
2026-02-09,96.81999969482422,5050.89990234375,64.36000061035156,4.197999954223633,6964.81982421875
2026-02-10,96.80000305175781,5003.7998046875,63.959999084472656,4.146999835968018,6941.81005859375
2026-02-11,96.83000183105469,5071.60009765625,64.62999725341797,4.171999931335449,6941.47021484375
2026-02-12,96.93000030517578,4923.7001953125,62.84000015258789,4.104000091552734,6832.759765625
2026-02-13,96.87999725341797,5022.0,62.88999938964844,4.056000232696533,6836.169921875
2026-02-17,97.16000366210938,4882.89990234375,62.33000183105469,4.052000045776367,6843.22021484375
2026-02-18,97.69999694824219,4986.5,65.19000244140625,4.078999996185303,6881.31005859375
2026-02-19,97.93000030517578,4975.89990234375,66.43000030517578,4.074999809265137,6861.89013671875
2026-02-20,97.80000305175781,5059.2998046875,66.38999938964844,4.085999965667725,6909.509765625
2026-02-23,97.69999694824219,5204.7001953125,66.30999755859375,4.0289998054504395,6837.75
2026-02-24,97.87999725341797,5155.7998046875,65.62999725341797,4.0329999923706055,6890.06982421875
2026-02-25,97.69999694824219,5206.39990234375,65.41999816894531,4.047999858856201,6946.1298828125
2026-02-26,97.79000091552734,5176.5,65.20999908447266,4.017000198364258,6908.85986328125
2026-02-27,97.61000061035156,5230.5,67.0199966430664,3.9619998931884766,6878.8798828125
2026-03-02,98.37999725341797,5294.39990234375,71.2300033569336,4.047999858856201,6881.6201171875
2026-03-03,99.05000305175781,5107.39990234375,74.55999755859375,4.056000232696533,6816.6298828125
2026-03-04,98.7699966430664,5120.2001953125,74.66000366210938,4.079999923706055,6869.5
2026-03-05,99.31999969482422,5065.2998046875,81.01000213623047,4.145999908447266,6830.7099609375
2026-03-06,98.98999786376953,5146.10009765625,90.9000015258789,4.132999897003174,6740.02001953125
2026-03-09,99.18000030517578,5091.5,94.7699966430664,4.136000156402588,6795.990234375
2026-03-10,98.83000183105469,5229.7001953125,83.44999694824219,4.136000156402588,6781.47998046875
2026-03-11,99.2300033569336,5167.39990234375,87.25,4.208000183105469,6775.7998046875
2026-03-12,99.73999786376953,5115.7998046875,95.7300033569336,4.2729997634887695,6672.6201171875
2026-03-13,100.36000061035156,5052.5,98.70999908447266,4.284999847412109,6632.18994140625
2026-03-16,99.70999908447266,4994.0,93.5,4.21999979019165,6699.3798828125
2026-03-17,99.58000183105469,5001.0,96.20999908447266,4.202000141143799,6716.08984375
2026-03-18,100.08999633789062,4889.89990234375,96.31999969482422,4.258999824523926,6624.7001953125
2026-03-19,99.2300033569336,4600.7001953125,96.13999938964844,4.281000137329102,6606.490234375
2026-03-20,99.6500015258789,4570.39990234375,98.31999969482422,4.390999794006348,6506.47998046875
2026-03-23,98.94999694824219,4404.10009765625,88.12999725341797,4.334000110626221,6581.0
2026-03-24,99.43000030517578,4399.2998046875,92.3499984741211,4.392000198364258,6556.3701171875
2026-03-25,99.5999984741211,4549.7998046875,90.31999969482422,4.328000068664551,6591.89990234375
2026-03-26,99.9000015258789,4375.5,94.4800033569336,4.415999889373779,6477.16015625
2026-03-27,100.1500015258789,4492.0,99.63999938964844,4.440000057220459,6368.85009765625
2026-03-30,100.51000213623047,4526.0,102.87999725341797,4.3420000076293945,6343.72021484375
2026-03-31,99.95999908447266,4647.60009765625,101.37999725341797,4.310999870300293,6528.52001953125
2026-04-01,99.6500015258789,4783.2001953125,100.12000274658203,4.318999767303467,6575.31982421875
2026-04-02,100.02999877929688,4651.5,111.54000091552734,4.313000202178955,6582.68994140625
