date,coinbase_close,binance_close,premium_usd,premium_bps,premium_bps_ema7,premium_bps_ema30
2020-04-29,8793.75,8778.57,15.180000000000291,17.292110218407597,17.001099298889795,16.12519606177544
2020-04-30,8624.28,8620.0,4.280000000000655,4.965197215778261,13.99212377811191,15.405196136227236
2020-05-01,8829.42,8826.96,2.460000000000946,2.786916446886334,11.190821945305514,14.591113575624597
2020-05-02,8985.58,8972.05,13.530000000000655,15.080165625471764,12.163157865347078,14.622665320776026
2020-05-03,8909.95,8894.16,15.790000000000873,17.753222339154107,13.560673983798836,14.82463674131655
2020-05-04,8883.53,8871.96,11.570000000001528,13.041086749716602,13.430777175278276,14.709568999923006
2020-05-05,9028.79,9021.83,6.960000000000946,7.714621091288176,12.001738154280751,14.258282038075597
2020-05-06,9155.79,9142.92,12.8700000000008,14.07646572429977,12.520420046785507,14.246551953315866
2020-05-07,10004.77,9986.4,18.3700000000008,18.395017223424848,13.989069340945342,14.514194873968057
2020-05-08,9810.0,9800.01,9.989999999999782,10.193867149115299,13.040268792987831,14.235464053009816
2020-05-09,9537.21,9539.4,-2.1900000000005093,-2.2957418705582544,9.206266127101308,13.168934638586068
2020-05-10,8729.86,8722.77,7.0900000000001455,8.128151951731777,8.936737583258926,12.843722852337404
2020-05-11,8572.4,8561.52,10.8799999999992,12.708023808856161,9.879559139658236,12.834968075338614
2020-05-12,8821.42,8810.79,10.6299999999992,12.064752422880076,10.425857460463694,12.785276742921933
2020-05-13,9321.26,9309.37,11.889999999999418,12.77207802461433,11.012412601501353,12.78442521270854
2020-05-14,9795.34,9791.98,3.360000000000582,3.4313795575569017,9.11715434051524,12.181002912376176
2020-05-15,9312.1,9316.42,-4.319999999999709,-4.636974288406703,5.6786221832847525,11.095972125228895
2020-05-16,9383.16,9381.27,1.889999999999418,2.014652600339506,4.76262978754844,10.510080542977967
2020-05-17,9676.63,9680.04,-3.4100000000016735,-3.5227127160653016,2.691294161645004,9.604739042394531
2020-05-18,9728.52,9733.93,-5.4099999999998545,-5.55787847251854,0.6290010031041177,8.626505654335622
2020-05-19,9783.76,9775.53,8.229999999999563,8.418980863440506,2.576495968188215,8.61311695814884
2020-05-20,9509.41,9511.43,-2.0200000000004366,-2.12376057017738,1.401431833596816,7.920415182127793
2020-05-21,9061.96,9068.65,-6.690000000000509,-7.377062738115336,-0.7931918093312227,6.933481122757268
2020-05-22,9168.84,9170.0,-1.1599999999998545,-1.264994547437448,-0.911142493857779,6.404547208551157
2020-05-23,9181.76,9179.15,2.610000000000582,2.843400532730467,0.027493262789282664,6.174795810111112
2020-05-24,8715.73,8720.34,-4.610000000000582,-5.2864911230532385,-1.301002833671348,5.435357943455347
2020-05-25,8899.31,8900.35,-1.0400000000008731,-1.1684933738576042,-1.267875468717912,5.009303019757738
2020-05-26,8844.42,8841.18,3.2399999999997817,3.6646691957398225,-0.034739302603478024,4.922552450466259
2020-05-27,9208.53,9204.07,4.460000000000946,4.8456823992015785,1.1853661228477863,4.917593092320151
2020-05-28,9580.19,9575.89,4.300000000001091,4.4904442302495795,2.011635649698235,4.890035101218824
2020-05-29,9423.84,9427.07,-3.2299999999995634,-3.4263031885828354,0.6521509401279669,4.3534971470380714
2020-05-30,9700.33,9697.72,2.610000000000582,2.6913542564654946,1.1619517692123489,4.246262121839841
2020-05-31,9446.57,9448.27,-1.7000000000007276,-1.7992711893299873,0.42164602957676467,3.856227714667594
2020-06-01,10208.96,10200.77,8.18999999999869,8.028805668589545,2.32343593932996,4.125426292339978
2020-06-02,9522.46,9518.04,4.419999999998254,4.643813222047211,2.9035302600092723,4.158870610385606
2020-06-03,9668.07,9666.24,1.8299999999999272,1.8931870096339232,2.650944447415435,4.01269747485324
2020-06-04,9788.03,9789.06,-1.0299999999988358,-1.0521950013575587,1.7251595852221864,3.6859302183235103
2020-06-05,9613.21,9621.16,-7.950000000000728,-8.263036889523123,-0.7718895334641416,2.9150291145914697
2020-06-06,9671.7,9666.3,5.400000000001455,5.586418795198167,0.817687548701436,3.087376835920934
2020-06-07,9750.12,9746.99,3.1300000000010186,3.211247780083859,1.4160776065470417,3.095368509737897
2020-06-08,9781.51,9782.01,-0.5,-0.5111423930259651,0.9342726066537899,2.8626903869789384
2020-06-09,9779.41,9772.43,6.979999999999563,7.142542847582423,2.4863401668859484,3.13880990056626
2020-06-10,9894.04,9885.0,9.040000000000873,9.145169448661061,4.151047487329727,3.52631696818528
2020-06-11,9268.16,9280.4,-12.239999999999782,-13.189086677297679,-0.18398605382712543,2.4479038297670246
2020-06-12,9464.17,9465.13,-0.9599999999991269,-1.0142491439624202,-0.3915518263609492,2.22453912178448
2020-06-13,9475.0,9473.34,1.6599999999998545,1.7522858886098724,0.14440760238175634,2.1940711712570855
2020-06-14,9325.0,9342.1,-17.100000000000364,-18.304235664358124,-4.467753214303214,0.8715997625077171
2020-06-15,9432.53,9426.02,6.510000000000218,6.906414372132019,-1.6242113176944053,1.2609426405479947
2020-06-16,9526.25,9525.59,0.6599999999998545,0.6928704678665909,-1.0449408713041561,1.224292822955646
2020-06-17,9457.51,9465.14,-7.6299999999992,-8.061159158765374,-2.798995443169461,0.6252314047800962
2020-06-18,9376.14,9386.32,-10.180000000000291,-10.845571001202314,-4.810639332677675,-0.11482036334780125
2020-06-19,9301.91,9310.23,-8.319999999999709,-8.936406511976802,-5.842081127502456,-0.6839549535819304
2020-06-20,9355.74,9358.95,-3.210000000000946,-3.429871940763274,-5.23902883081766,-0.8611108882387912
2020-06-21,9286.14,9294.69,-8.550000000001091,-9.198800605507707,-6.228971774490173,-1.399026353869044
2020-06-22,9690.74,9685.69,5.049999999999272,5.213877379928178,-3.3682594858855843,-0.9723874033014812
2020-06-23,9623.56,9624.89,-1.3299999999999272,-1.3818339742066588,-2.8716531079658525,-0.9988033111018153
2020-06-24,9285.91,9296.49,-10.579999999999927,-11.380639359586109,-4.998899670870917,-1.6685991851975763
2020-06-25,9243.51,9249.49,-5.979999999999563,-6.465221325715476,-5.365480084582056,-1.978058678134215
2020-06-26,9155.42,9162.21,-6.789999999999054,-7.410875760323066,-5.876829003517308,-2.3285630060173665
2020-06-27,9002.46,9012.0,-9.540000000000873,-10.585885486019686,-7.054093124142904,-2.8612934885981613
2020-06-28,9113.24,9116.35,-3.110000000000582,-3.4114530486439865,-6.1434331052681745,-2.896787653762408
2020-06-29,9184.45,9192.56,-8.109999999998763,-8.8223519889985,-6.813162826200756,-3.2790821270034463
2020-06-30,9136.2,9138.55,-2.349999999998545,-2.5715239288492953,-5.75275310186289,-3.2334332109935007
2020-07-01,9239.97,9232.0,7.969999999999345,8.633015597918625,-2.1563109269175107,-2.467855868483041
2020-07-02,9091.53,9086.54,4.989999999999782,5.4916392818382676,-0.24432337472856563,-1.9543400523332792
2020-07-03,9063.87,9058.26,5.610000000000582,6.193242410794664,1.365068071652242,-1.4286895708411538
2020-07-04,9138.51,9135.46,3.0500000000010914,3.3386386673472934,1.858460720576005,-1.1211200070870604
2020-07-05,9074.39,9069.41,4.979999999999563,5.4909856319196315,2.7665919484119117,-0.6945325465059835
2020-07-06,9343.31,9344.2,-0.8900000000012369,-0.9524624901025014,1.8368283387833082,-0.7111731880283395
2020-07-07,9253.94,9257.39,-3.4499999999989086,-3.726752356764118,0.4459331648964514,-0.9057266827854865
2020-07-08,9435.28,9436.06,-0.7799999999988358,-0.8266161936221206,0.12779582526680835,-0.9006227802588177
2020-07-09,9236.95,9232.43,4.520000000000437,4.895785833198829,1.3197933272498137,-0.526660934229292
2020-07-10,9291.05,9288.34,2.709999999999127,2.9176365206251553,1.719254125593649,-0.30444819520642447
2020-07-11,9235.0,9234.03,0.9699999999993452,1.050462257539131,1.5520561585800197,-0.21703461760993706
2020-07-12,9303.37,9302.75,0.6200000000008004,0.6664695923253028,1.3306595170163402,-0.1600343460012119
2020-07-13,9236.92,9242.62,-5.700000000000728,-6.16708249392528,-0.5437759857190653,-0.5475858394156679
2020-07-14,9256.94,9255.85,1.0900000000001455,1.1776336046942504,-0.11342358811573625,-0.4362813591505118
2020-07-15,9190.16,9197.6,-7.440000000000509,-8.089066713056203,-2.1073343693508533,-0.9300094464992661
2020-07-16,9130.11,9133.72,-3.609999999998763,-3.9523874171731865,-2.5685976313064365,-1.125001573639519
2020-07-17,9154.29,9154.32,-0.029999999998835847,-0.03277141284008245,-1.9346410766898479,-1.0545351116524584
2020-07-18,9175.85,9170.28,5.569999999999709,6.073969388067368,0.06751153949945655,-0.5946315955415018
2020-07-19,9212.87,9208.99,3.8800000000010186,4.213274202709005,1.103952205301844,-0.2844441246866304
2020-07-20,9161.05,9160.78,0.26999999999861757,0.2947347278281498,0.9016478359334205,-0.2470777471050317
2020-07-21,9394.14,9390.0,4.139999999999418,4.40894568690009,1.778472298675088,0.053310861540460025
2020-07-22,9536.18,9518.16,18.020000000000437,18.932230599191247,6.066911873804129,1.2713056833243817
2020-07-23,9613.24,9603.27,9.969999999999345,10.381880338674598,7.145653990021747,1.8590846933469765
2020-07-24,9551.21,9537.8,13.409999999999854,14.05984608609856,8.87420201404095,2.64623058965353
2020-07-25,9711.33,9700.42,10.909999999999854,11.246935699691374,9.467385435453556,3.201114790301133
2020-07-26,9941.0,9931.54,9.459999999999127,9.525209584817507,9.481841472794544,3.6091209060763827
2020-07-27,11048.91,11029.96,18.950000000000728,17.18047934897493,11.40650094183964,4.48469241852145
2020-07-28,10934.23,10906.27,27.959999999999127,25.636629205034733,14.964033007638413,5.849333501522307
2020-07-29,11110.12,11100.53,9.590000000000146,8.639227136002514,13.382831539729438,6.029326639230708
2020-07-30,11115.95,11099.61,16.340000000000146,14.72123795340563,13.717433143148487,6.590095111112961
2020-07-31,11351.62,11335.46,16.160000000001673,14.256148405094038,13.852111958634875,7.084679194595612
2020-08-01,11810.07,11801.17,8.899999999999636,7.541625110052408,12.27449024648926,7.114159576237986
2020-08-02,11068.54,11071.35,-2.8099999999994907,-2.5380825283272124,8.571347052785141,6.491434279169264
2020-08-03,11233.13,11219.81,13.319999999999709,11.871858792618095,9.39647498774338,6.838558441327253
2020-08-04,11197.04,11191.97,5.070000000001528,4.530033586582771,8.179864637453226,6.689621353924384
2020-08-05,11756.75,11744.91,11.840000000000146,10.080962731942034,8.655139161075427,6.908417571861007
2020-08-06,11773.89,11762.46,11.430000000000291,9.717355043077358,8.92069313157591,7.089639344197545
2020-08-07,11606.52,11594.23,12.290000000000873,10.60010022226665,9.340544904248594,7.316120691169745
2020-08-08,11774.98,11761.41,13.569999999999709,11.537732295703318,9.889841752112273,7.588482730171911
2020-08-09,11688.48,11681.68,6.799999999999272,5.821080529513356,8.872651446462543,7.474456781742327
2020-08-10,11899.73,11892.92,6.809999999999491,5.726095862075287,8.086012550365728,7.361659303054131
2020-08-11,11388.53,11392.08,-3.5499999999992724,-3.11620002668489,5.285459406103072,6.685668378554839
2020-08-12,11566.45,11564.33,2.1200000000008004,1.8332233687567978,4.422400396766503,6.3726074101807715
2020-08-13,11795.95,11780.0,15.950000000000728,13.539898132428618,6.701774830682032,6.83501326322902
2020-08-14,11779.0,11760.54,18.459999999999127,15.69655815124138,8.95047066082187,7.406725836649172
2020-08-15,11859.24,11852.4,6.8400000000001455,5.770983092032722,8.155598768624582,7.301194046673917
2020-08-16,11918.84,11911.0,7.8400000000001455,6.582150952900712,7.7622368146936145,7.254804169656292
2020-08-17,12304.26,12281.13,23.13000000000102,18.833771810899957,10.5301205637452,8.001834340059109
2020-08-18,11950.0,11945.01,4.989999999999782,4.177476619944276,8.941959577794968,7.755101583922668
2020-08-19,11758.87,11754.59,4.280000000000655,3.641130826341765,7.616752389931667,7.489684115691642
2020-08-20,11864.26,11853.55,10.710000000000946,9.03526791552034,7.971381271328836,7.589399199551558
2020-08-21,11529.22,11531.34,-2.1200000000008004,-1.8384680358052297,5.518918944545319,6.981149700496281
2020-08-22,11672.93,11662.96,9.970000000001164,8.548430244124106,6.276296769440016,7.082264574278721
2020-08-23,11650.01,11648.13,1.8800000000010186,1.6139929756975313,5.110720821004394,6.729472858241224
2020-08-24,11753.85,11748.2,5.649999999999636,4.809247374064629,5.035352459269452,6.605587343133057
2020-08-25,11324.92,11318.42,6.5,5.7428510339785355,5.212227102946723,6.54992693609083
2020-08-26,11463.27,11461.43,1.8400000000001455,1.6053843194097084,4.310516407062469,6.230924186627532
2020-08-27,11330.06,11330.38,-0.31999999999970896,-0.2824265382095348,3.162280670744468,5.8107080108315925
2020-08-28,11535.0,11526.91,8.090000000000146,7.01835964712183,4.126300414838808,5.888621019624511
2020-08-29,11474.31,11465.84,8.469999999999345,7.387160469707332,4.941515428555939,5.985300984145984
2020-08-30,11716.01,11711.16,4.850000000000364,4.141348935544631,4.741473805303111,5.866336335849122
2020-08-31,11655.0,11649.51,5.489999999999782,4.712644566167157,4.7342664955191225,5.791904608772866
2020-09-01,11924.22,11921.97,2.25,1.8872719860896225,4.0225178681617475,5.539992826664269
2020-09-02,11395.48,11388.54,6.93999999999869,6.093845216330607,4.540349705203963,5.575725238900808
2020-09-03,10172.52,10140.85,31.670000000000073,31.230123707579605,11.212793205797874,7.230847720751053
2020-09-04,10500.05,10446.25,53.79999999999927,51.501735072394524,21.285028672447037,10.087034001502245
2020-09-05,10168.36,10166.69,1.6700000000000728,1.642619180874938,16.374426299554013,9.542233045332742
2020-09-06,10257.86,10256.2,1.6599999999998545,1.618533179930104,12.685453019648035,9.031026602403537
2020-09-07,10375.0,10373.44,1.5599999999994907,1.5038405774747687,9.890049909104718,8.545401697569424
2020-09-08,10125.69,10126.65,-0.9599999999991269,-0.947993660291857,7.180539016755574,7.932924577707406
2020-09-09,10224.56,10219.2,5.359999999998763,5.245028965084053,6.696661503837694,7.759511957538157
2020-09-10,10343.23,10336.87,6.359999999998763,6.152732887225731,6.560679349684704,7.6558487917115485
2020-09-11,10394.41,10387.89,6.520000000000437,6.276539316454333,6.489644341377112,7.566861083630438
2020-09-12,10446.52,10440.92,5.600000000000364,5.363512027676265,6.2081112629519,7.424709531633394
2020-09-13,10336.76,10332.83,3.930000000000291,3.8034110693785372,5.606936214558559,7.191077372778242
2020-09-14,10679.95,10671.77,8.180000000000291,7.6650827369784125,6.121472845163523,7.221658364016963
2020-09-15,10783.75,10785.31,-1.5599999999994907,-1.4464118323898045,4.22950167577519,6.662428028764913
2020-09-16,10959.61,10954.01,5.600000000000364,5.1122830817207365,4.450197027261576,6.562418677342708
2020-09-17,10943.61,10939.99,3.6200000000008004,3.3089609771130846,4.164888014724453,6.3525181805537
2020-09-18,10937.52,10933.39,4.130000000001019,3.777419446302499,4.068020872618964,6.186382778343946
2020-09-19,11080.0,11080.65,-0.6499999999996362,-0.5866081863425965,2.9043636078785737,5.74941561933191
2020-09-20,10920.89,10920.28,0.6099999999987631,0.5585937356911153,2.317921139831709,5.414523884903472
2020-09-21,10416.82,10417.22,-0.3999999999996362,-0.38397960300362577,1.6424459541228753,5.04042688568366
2020-09-22,10531.13,10529.61,1.5199999999986176,1.4435482415775525,1.5927215259865446,4.808370198967137
2020-09-23,10235.1,10241.46,-6.359999999998763,-6.210052082417095,-0.3579718761143656,4.097504245329445
2020-09-24,10740.01,10736.32,3.6900000000005093,3.436931835116841,0.5907540516934363,4.054886670477019
2020-09-25,10690.53,10686.67,3.860000000000582,3.6119764154785017,1.3460596426397027,4.026311815315824
2020-09-26,10730.0,10728.6,1.3999999999996362,1.3049232891515494,1.3357755542676644,3.850738362014903
2020-09-27,10778.2,10774.25,3.9500000000007276,3.6661484558098145,1.918368779653202,3.838829335808123
2020-09-28,10695.55,10696.12,-0.570000000001528,-0.5329035201562249,1.3055507047008452,3.5567820547781652
2020-09-29,10840.73,10840.48,0.25,0.2306170944454955,1.0368173021370077,3.3421907670147672
2020-09-30,10779.63,10776.59,3.039999999999054,2.820929440574549,1.482845336746393,3.3085610040186246
2020-10-01,10617.63,10619.13,-1.5,-1.4125450955027041,0.7589977286841185,3.0039735137269266
2020-10-02,10573.12,10570.4,2.720000000001164,2.5732233406494665,1.2125541316754556,2.976183179979994
2020-10-03,10551.65,10542.06,9.590000000000146,9.096893775979442,3.183639042751453,3.3710677345606035
2020-10-04,10671.11,10666.63,4.480000000001382,4.200014437552024,3.437732891451596,3.424548167011663
2020-10-05,10795.0,10792.21,2.790000000000873,2.585198027096336,3.224599175362781,3.370396545081642
2020-10-06,10602.66,10599.66,3.0,2.8302794617940386,3.126019246970596,3.3355502816437324
2020-10-07,10670.47,10666.39,4.079999999999927,3.8250992135102635,3.300789238605513,3.3671340836996375
2020-10-08,10933.09,10925.57,7.520000000000437,6.882936084799951,4.196325950154123,3.5939600192544963
2020-10-09,11057.07,11050.64,6.430000000000291,5.818667516088727,4.601911341637774,3.7374895351792854
2020-10-10,11299.5,11293.22,6.280000000000655,5.560858639077626,4.841648165997737,3.855126251559824
2020-10-11,11374.01,11369.02,4.989999999999782,4.389120610219788,4.72851627705325,3.889577500505628
2020-10-12,11535.46,11528.25,7.209999999999127,6.254201635111922,5.109937616567918,4.042133896286679
2020-10-13,11428.22,11420.56,7.6599999999998545,6.707201748425984,5.509253649532434,4.214073757715021
